"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unich";2021;"SCIENZE PEDAGOGICHE";"LM";"LM-85";"CORSO GENERICO";"PROGETTAZIONE EDUCATIVA";"M-PED/03";"9";"1";"2";"";"";"";"";"";"Pentucci Maila";"https://www.unich.it/ugov/person/318422";"9788884348340";"Maila Pentucci";"";"";"Come da manuale. La trasposizione didattica nei contesti d'insegnamento-apprendimento";"Junior";"";"2018";"";"152";"Italiano";15.00;"obb";"tutto";"tutti";155;33
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"LABORATORIO DI PREISTORIA E PROTOSTORIA";"";"3";"1";"2";"";"";"";"";"";"Ciarico Alessandra";"";"9788815275295";"Marco Peresani";"";"";"Come eravamo. Viaggio nell'Italia paleolitica";"Il Mulino";"";"2018";"Brossura";"145";"Italiano";11.00;"obb";"tutto";"tutti";41;13
"unich";2021;"BENI CULTURALI";"L";"L-1";"ARCHEOLOGIA";"LABORATORIO DI PREISTORIA E PROTOSTORIA";"";"3";"2";"2";"";"";"";"";"";"Ciarico Alessandra";"";"9788815275295";"Marco Peresani";"";"";"Come eravamo. Viaggio nell'Italia paleolitica";"Il Mulino";"";"2018";"Brossura";"145";"Italiano";11.00;"obb";"tutto";"tutti";301;87
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"MATERIALI E PROGETTAZIONE DI ELEMENTI COSTRUTTIVI";"ICAR/12";"8";"1";"2";"";"";"GRUPPO A";"";"";"Basti Antonio";"https://www.unich.it/ugov/person/344";"9788822008268";"Edward Allen";"";"";"Come funzionano gli edifici. Prefazione di Franco Purini e postfazione di Livio Sacchi";"Dedalo";"";"2017";"Brossura";"256";"Italiano";24.00;"obb";"tutto";"tutti";592;74
"unich";2021;"INGEGNERIA DELLE COSTRUZIONI";"L";"L-23";"CORSO GENERICO";"C.I. PROGETTAZIONE INTEGRATA DELL'ARCHITETTURA";"ICAR/12; ICAR/14";"12";"2";"A";"TECNOLOGIA DELL'ARCHITETTURA";"";"";"6";"2";"Sangiorgio Valentino";"https://www.unich.it/ugov/person/386366";"9788822008268";"Edward Allen";"";"";"Come funzionano gli edifici. Prefazione di Franco Purini e postfazione di Livio Sacchi";"Dedalo";"";"2017";"Brossura";"256";"Italiano";24.00;"obb";"tutto";"tutti";230;36
"unich";2021;"LETTERE";"L";"L-10";"LETTERE CLASSICHE";"LETTERATURA INGLESE";"L-LIN/10";"6";"3";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978243";"Francesco Marroni";"";"";"Come leggere Jane Eyre";"Solfanelli";"";"2013";"Brossura";"176";"Italiano";14.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LETTERE MODERNE";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978243";"Francesco Marroni";"";"";"Come leggere Jane Eyre";"Solfanelli";"";"2013";"Brossura";"176";"Italiano";14.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LINGUAGGI DELLA MUSICA, DELLO SPETTACOLO E DEI MEDIA";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978243";"Francesco Marroni";"";"";"Come leggere Jane Eyre";"Solfanelli";"";"2013";"Brossura";"176";"Italiano";14.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"STORIA";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978243";"Francesco Marroni";"";"";"Come leggere Jane Eyre";"Solfanelli";"";"2013";"Brossura";"176";"Italiano";14.00;"obb";"tutto";"tutti";735;224
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LETTERATURA INGLESE B I";"L-LIN/10";"6";"2";"2";"";"";"";"";"";"Costantini Mariaconcetta";"https://www.unich.it/ugov/person/743";"9788874978243";"Francesco Marroni";"";"";"Come leggere Jane Eyre";"Solfanelli";"";"2013";"Brossura";"176";"Italiano";14.00;"cons";"tutto";"tutti";878;186
"unich";2021;"LETTERE";"L";"L-10";"LETTERE CLASSICHE";"LETTERATURA INGLESE";"L-LIN/10";"6";"3";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978595";"Anna Enrichetta Soccio";"";"";"Come leggere «Hard Times»";"Solfanelli";"";"2014";"Brossura";"144";"Italiano";12.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LETTERE MODERNE";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978595";"Anna Enrichetta Soccio";"";"";"Come leggere «Hard Times»";"Solfanelli";"";"2014";"Brossura";"144";"Italiano";12.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LINGUAGGI DELLA MUSICA, DELLO SPETTACOLO E DEI MEDIA";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978595";"Anna Enrichetta Soccio";"";"";"Come leggere «Hard Times»";"Solfanelli";"";"2014";"Brossura";"144";"Italiano";12.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"STORIA";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9788874978595";"Anna Enrichetta Soccio";"";"";"Come leggere «Hard Times»";"Solfanelli";"";"2014";"Brossura";"144";"Italiano";12.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LETTERE CLASSICHE";"LETTERATURA ITALIANA";"L-FIL-LET/10";"12";"1";"1";"";"";"";"";"";"Sorella Antonio";"https://www.unich.it/ugov/person/126";"9788811818175";"Dante Alighieri";"Antonio Quaglio, Emilio Pasquini";"";"Commedia";"Garzanti";"";"2021";"Brossura";"1360";"Italiano";15.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LETTERE MODERNE";"LETTERATURA ITALIANA";"L-FIL-LET/10";"12";"1";"1";"";"";"";"";"";"Cimini Mario";"https://www.unich.it/ugov/person/1526";"9788811818175";"Dante Alighieri";"Antonio Quaglio, Emilio Pasquini";"";"Commedia";"Garzanti";"";"2021";"Brossura";"1360";"Italiano";15.00;"in alt";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LINGUAGGI DELLA MUSICA, DELLO SPETTACOLO E DEI MEDIA";"LETTERATURA ITALIANA";"L-FIL-LET/10";"12";"1";"1";"";"";"";"";"";"Sorella Antonio";"https://www.unich.it/ugov/person/126";"9788811818175";"Dante Alighieri";"Antonio Quaglio, Emilio Pasquini";"";"Commedia";"Garzanti";"";"2021";"Brossura";"1360";"Italiano";15.00;"obb";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"STORIA";"LETTERATURA ITALIANA";"L-FIL-LET/10";"12";"1";"1";"";"";"";"";"";"Cimini Mario";"https://www.unich.it/ugov/person/1526";"9788811818175";"Dante Alighieri";"Antonio Quaglio, Emilio Pasquini";"";"Commedia";"Garzanti";"";"2021";"Brossura";"1360";"Italiano";15.00;"in alt";"tutto";"tutti";735;224
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"INFERMIERISTICA GENERALE";"MED/45";"1";"1";"1";"";"";"CANALE A";"";"";"Ciampini Ines";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"INFERMIERISTICA GENERALE";"MED/45";"1";"1";"1";"";"";"CANALE B";"";"";"Ciampini Ines";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"INFERMIERISTICA GENERALE";"MED/45";"1";"1";"1";"";"";"";"";"";"Di Renzo Maurizio Rivera";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"INFERMIERISTICA GENERALE";"MED/45";"1";"1";"1";"";"";"";"";"";"Potalivo Sonia";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"SCIENZE INFERMIERISTICHE APPLICATE ALL'EDUCAZIONE SANITARIA E SOCIALE I";"M-PED/01; MED/45";"6";"1";"1";"INFERMIERISTICA GENERALE";"SEDE DI CHIETI";"";"1";"1";"Di Renzo Maurizio Rivera";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"SCIENZE INFERMIERISTICHE APPLICATE ALL'EDUCAZIONE SANITARIA E SOCIALE I";"M-PED/01; MED/45";"6";"1";"1";"INFERMIERISTICA GENERALE";"SEDE DI PESCARA";"CANALE A";"1";"1";"Ciampini Ines";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"SCIENZE INFERMIERISTICHE APPLICATE ALL'EDUCAZIONE SANITARIA E SOCIALE I";"M-PED/01; MED/45";"6";"1";"1";"INFERMIERISTICA GENERALE";"SEDE DI PESCARA";"CANALE B";"1";"1";"Ciampini Ines";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"SCIENZE INFERMIERISTICHE APPLICATE ALL'EDUCAZIONE SANITARIA E SOCIALE I";"M-PED/01; MED/45";"6";"1";"1";"INFERMIERISTICA GENERALE";"SEDE DI VASTO";"";"1";"1";"Potalivo Sonia";"";"9788838636691";"";"Annalisa Silvestro, IPASVI";"";"Commentario al codice deontologico dell'infermiere 2009";"McGraw-Hill Education";"";"2009";"Brossura";"213";"Italiano";27.00;"obb";"tutto";"tutti";850;241
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LETTERATURA ARABA III";"L-OR/12";"6";"3";"1";"";"";"";"";"";"Diana Elvira";"https://www.unich.it/ugov/person/2230";"9783954900404";"";"Friederike Pannewick, Georges Khalil, Yvonne Albers";"";"Commitment and Beyond: Reflections On/Of the Political in Arabic Literature Since the 1940s";"Reichert Verlag";"";"2015";"Cartonato";"356";"Inglese";79.00;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE, LETTERATURE E CULTURE MODERNE";"LM";"LM-37";"CORSO GENERICO";"LINGUA INGLESE I";"L-LIN/12";"10";"1";"A";"";"";"";"";"";"Brusasco Paola";"https://www.unich.it/ugov/person/270461";"9780521005319";"Council of Europe";"";"";"Common European Framework of Reference for Languages: Learning, Teaching, Assessment";"Cambridge University Press";"";"2001";"PDF a libero accesso";"260";"Inglese";0.00;"obb";"tutto";"tutti";171;43
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA INGLESE I";"L-LIN/12";"12";"1";"A";"";"";"GRUPPO A";"";"";"Brusasco Paola (ed altri)";"https://www.unich.it/ugov/person/270461";"9780521005319";"Council of Europe";"";"";"Common European Framework of Reference for Languages: Learning, Teaching, Assessment";"Cambridge University Press";"";"2001";"PDF a libero accesso";"260";"Inglese";0.00;"obb";"parz.";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA INGLESE I";"L-LIN/12";"12";"1";"A";"";"";"GRUPPO B";"";"";"Brusasco Paola (ed altri)";"https://www.unich.it/ugov/person/270461";"9780521005319";"Council of Europe";"";"";"Common European Framework of Reference for Languages: Learning, Teaching, Assessment";"Cambridge University Press";"";"2001";"PDF a libero accesso";"260";"Inglese";0.00;"obb";"parz.";"tutti";878;186
"unich";2021;"ECONOMIA  E INFORMATICA PER L'IMPRESA";"L";"L-33";"CORSO GENERICO";"IDONEITA' INGLESE TECNICO-SCIENTIFICO";"";"6";"1";"2";"";"";"";"";"";"Fulgenzi Mirella";"https://www.unich.it/ugov/person/1082";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";295;116
"unich";2021;"ECONOMIA AZIENDALE";"L";"L-18";"CORSO GENERICO";"IDONEITA' LINGUA DELL'U.E. LINGUA INGLESE";"";"6";"1";"2";"";"";"";"";"";"Fulgenzi Mirella";"https://www.unich.it/ugov/person/1082";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";317;98
"unich";2021;"ECONOMIA E COMMERCIO";"L";"L-33";"ECONOMIA E COMMERCIO";"IDONEITA'  LINGUA INGLESE";"";"6";"1";"1";"";"";"";"";"";"Fulgenzi Mirella";"https://www.unich.it/ugov/person/1082";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";340;72
"unich";2021;"ECONOMIA E COMMERCIO";"L";"L-33";"ECONOMIA E FINANZA";"IDONEITA'  LINGUA INGLESE";"";"6";"1";"1";"";"";"";"";"";"Fulgenzi Mirella";"https://www.unich.it/ugov/person/1082";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";340;72
"unich";2021;"MEDICINA E CHIRURGIA";"LMCU";"LM-41";"CORSO GENERICO";"METODOLOGIA MEDICO-SCIENTIFICA DI BASE";"INF/01; L-LIN/12; MED/01; MED/02";"9";"1";"1";"INGLESE I";"";"CANALE A";"3";"1";"Fulgenzi Mirella";"https://www.unich.it/ugov/person/1082";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";1697;218
"unich";2021;"MEDICINA E CHIRURGIA";"LMCU";"LM-41";"CORSO GENERICO";"METODOLOGIA MEDICO-SCIENTIFICA DI BASE II";"BIO/08; L-LIN/12";"6";"2";"1";"INGLESE II";"";"";"3";"1";"Canani Marco";"https://www.unich.it/ugov/person/305601";"9788842663942";"Salvatore Perez, Martin Solly";"";"";"Communicative grammar and practice. Language through forms, functions and practice";"Il Capitello";"";"2000";"Brossura";"XI-308";"Italiano";17.65;"obb";"tutto";"tutti";1697;218
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA SPAGNOLA II";"L-LIN/07";"9";"2";"A";"";"";"";"";"";"Bani Sara (ed altri)";"https://www.unich.it/ugov/person/193293";"9788497592314";"Laura Esquivel";"";"";"Como agua para chocolate";"Nuevas Ediciones Debolsillo";"";"1989";"Brossura";"209";"Spagnolo";10.50;"in alt";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA  E TRADUZIONE DALL'ITALIANO ALLO SPAGNOLO E DALLO SPAGNOLO ALL'ITALIANO";"L-LIN/07";"12";"2";"A";"";"";"";"";"";"Bani Sara (ed altri)";"https://www.unich.it/ugov/person/193293";"9788497592314";"Laura Esquivel";"";"";"Como agua para chocolate";"Nuevas Ediciones Debolsillo";"";"1989";"Brossura";"209";"Spagnolo";10.50;"in alt";"tutto";"tutti";878;186
"unich";2021;"SCIENZE DELL'HABITAT SOSTENIBILE";"L";"L-21";"CORSO GENERICO";"INGLESE";"";"6";"1";"1";"";"";"";"";"";"Costantini Anna Maria";"";"9781107428423";"Peter May";"";"";"Compact First Student's Book Without Answers. With CDROM";"Cambridge University Press";"2";"2014";"Brossura";"128";"Inglese";24.30;"obb";"tutto";"tutti";32;32
"unich";2021;"SCIENZE E TECNICHE DELLE ATTIVITÀ MOTORIE PREVENTIVE E ADATTATE";"LM";"LM-67";"CORSO GENERICO";"ANATOMIA E FISIOLOGIA UMANA";"BIO/09; BIO/16";"9";"1";"1";"ANATOMIA UMANA";"";"";"3";"1";"Ghinassi Barbara";"https://www.unich.it/ugov/person/1931";"9788832310221";"Luigi Cattaneo";"";"";"Compendio di anatomia umana";"Monduzzi";"2";"1986";"";"784";"Italiano";141.00;"obb";"tutto";"tutti";297;118
"unich";2021;"CHIMICA E TECNOLOGIA FARMACEUTICHE";"LMCU";"LM-13";"CORSO GENERICO";"PRODUZIONE INDUSTRIALE DEI MEDICINALI";"CHIM/09";"9";"4";"2";"";"";"";"";"";"Cilurzo Felisa";"https://www.unich.it/ugov/person/171749";"9788879594523";"M. Luisa Calabrò";"";"";"Compendio di biotecnologie farmaceutiche";"Edises";"";"2008";"Brossura";"430";"Italiano";35.00;"obb";"tutto";"tutti";481;83
"unich";2021;"FARMACIA";"LMCU";"LM-13";"CORSO GENERICO";"CHIMICA FARMACEUTICA DEI FARMACI BIOTECNOLOGICI";"CHIM/08";"3";"5";"2";"";"";"";"";"";"Fiorito Serena";"https://www.unich.it/ugov/person/16860";"9788879594523";"M. Luisa Calabrò";"";"";"Compendio di biotecnologie farmaceutiche";"Edises";"";"2008";"Brossura";"430";"Italiano";35.00;"cons";"tutto";"tutti";795;140
"unich";2021;"POLITICHE E MANAGEMENT PER IL WELFARE";"LM";"LM-87";"CORSO GENERICO";"ORDINAMENTO AMMINISTRATIVO PER IL MANAGEMENT DEI SERVIZI";"IUS/10";"12";"2";"1";"";"";"";"";"";"Ferzetti Francesco";"https://www.unich.it/ugov/person/2646";"9788828834410";"Elio Casetta";"Fabrizio Fracchia";"";"Compendio di diritto amministrativo";"Giuffrè";"21";"2021";"";"DLII-20";"Italiano";47.00;"in alt";"tutto";"tutti";167;67
"unich";2021;"SERVIZIO SOCIALE";"L";"L-39";"CORSO GENERICO";"DIRITTO AMMINISTRATIVO";"IUS/10";"6";"1";"1";"";"";"";"";"";"Ferzetti Francesco";"https://www.unich.it/ugov/person/2646";"9788828834410";"Elio Casetta";"Fabrizio Fracchia";"";"Compendio di diritto amministrativo";"Giuffrè";"21";"2021";"";"DLII-20";"Italiano";47.00;"obb";"tutto";"tutti";412;119
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA SERBO-CROATA I";"L-LIN/21";"12";"3";"A";"";"";"";"";"";"Leto Maria Rita";"https://www.unich.it/ugov/person/777";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA SERBO-CROATA II";"L-LIN/21";"9";"2";"A";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA SERBO-CROATA III";"L-LIN/21";"7";"3";"A";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA E TRADUZIONE DALL'ITALIANO AL SERBO E CROATO E DAL SERBO E CROATO ALL'ITALIANO";"L-LIN/21";"12";"2";"A";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA SERBO-CROATA I";"L-LIN/21";"12";"1";"A";"";"";"";"";"";"Leto Maria Rita";"https://www.unich.it/ugov/person/777";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA, MEDIAZIONE E TRADUZIONE DALL' ITALIANO AL SERBO E CROATO E DAL SERBO E CROATO ALL' ITALIANO";"L-LIN/21";"13";"3";"A";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"MEDIAZIONE LINGUA SERBO-CROATA I";"L-LIN/21";"6";"2";"1";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788886573504";"Ines Venier Olivari";"";"";"Compendio di grammatica croata";"Edizioni Goliardiche";"";"1999";"Brossura";"151";"Italiano";17.00;"obb";"tutto";"tutti";878;186
"unich";2021;"TERAPIA OCCUPAZIONALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI TERAPISTA OCCUPAZIONALE)";"L";"L/SNT2";"CORSO GENERICO";"SCIENZE NEUROPSICHIATRICHE IN T.O";"MED/25; MED/26; MED/39";"6";"2";"1";"NEUROLOGIA";"";"";"3";"1";"Sensi Stefano";"https://www.unich.it/ugov/person/1620";"9788829921126";"Gianluigi Lenzi, Vittorio Di Piero, Alessandro Padovani";"";"";"Compendio di neurologia";"Piccin Editore";"";"2013";"Brossura";"650";"Italiano";75.00;"obb";"tutto";"tutti";75;27
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"PSICHIATRIA";"MED/25";"1";"3";"1";"";"";"CANALE A";"";"";"Martinotti Giovanni";"https://www.unich.it/ugov/person/12242";"9788899235123";"Giovanni Martinotti, Massimo Di Giannantonio, Luigi Janiri";"";"";"Compendio di psicopatologia. Ediz. ampliata";"Fila 37";"";"2019";"Brossura";"404";"Italiano";25.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"PSICHIATRIA";"MED/25";"1";"3";"1";"";"";"CANALE B";"";"";"Martinotti Giovanni";"https://www.unich.it/ugov/person/12242";"9788899235123";"Giovanni Martinotti, Massimo Di Giannantonio, Luigi Janiri";"";"";"Compendio di psicopatologia. Ediz. ampliata";"Fila 37";"";"2019";"Brossura";"404";"Italiano";25.00;"obb";"tutto";"tutti";850;241
"unich";2021;"INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)";"L";"L/SNT1";"CORSO GENERICO";"SCIENZE INFERMIERISTICHE IN AREA NEUROLOGICA E DI SALUTE MENTALE";"M-PSI/08; MED/25; MED/26; MED/45";"5";"3";"1";"PSICHIATRIA";"SEDE DI PESCARA";"CANALE A";"1";"1";"Martinotti Giovanni";"https://www.unich.it/ugov/person/12242";"9788899235123";"Giovanni Martinotti, Massimo Di Giannantonio, Luigi Janiri";"";"";"Compendio di psicopatologia. Ediz. ampliata";"Fila 37";"";"2019";"Brossura";"404";"Italiano";25.00;"obb";"tutto";"tutti";850;241
